iteration,time,cost,distance,residual,gradnorm,complviolation,dualviolation,manviolation,maxviolation,meanviolation,rho,maxabsLagmult
100,6.148142576217651,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,8.352463828623954e+43,20.0
101,6.15099310874939,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.784154609541318e+44,20.0
102,6.153844118118286,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,9.280515365137727e+44,20.0
103,6.156695127487183,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,3.093505121712576e+45,20.0
104,6.159540414810181,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.031168373904192e+46,20.0
105,6.162386417388916,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,3.4372279130139736e+46,20.0
106,6.165237903594971,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.1457426376713246e+47,20.0
107,6.16809344291687,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,3.819142125571082e+47,20.0
108,6.17093825340271,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.2730473751903608e+48,20.0
109,6.173790216445923,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,4.243491250634536e+48,20.0
110,6.176633596420288,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.4144970835448454e+49,20.0
111,6.1794750690460205,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,4.714990278482818e+49,20.0
112,6.182322263717651,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.5716634261609395e+50,20.0
113,6.1851806640625,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,5.238878087203132e+50,20.0
114,6.188043832778931,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.7462926957343774e+51,20.0
115,6.190898180007935,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,5.820975652447925e+51,20.0
116,6.193728446960449,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.9403252174826416e+52,20.0
117,6.196575164794922,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,6.467750724942139e+52,20.0
118,6.199466705322266,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.1559169083140463e+53,20.0
119,6.202313661575317,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,7.186389694380155e+53,20.0
120,6.20516300201416,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.3954632314600516e+54,20.0
121,6.208024978637695,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,7.984877438200172e+54,20.0
122,6.210873365402222,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.661625812733391e+55,20.0
123,6.213725566864014,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,8.872086042444637e+55,20.0
124,6.216572284698486,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,2.9573620141482125e+56,20.0
125,6.219410419464111,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,9.857873380494043e+56,20.0
126,6.222254753112793,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,3.285957793498014e+57,20.0
127,6.225100040435791,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.095319264499338e+58,20.0
128,6.227955341339111,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,3.651064214997794e+58,20.0
129,6.230820178985596,0.7807857702412012,1.2851760658783274e-15,96.28992422755098,96.28992422755098,4.501912225051283e-08,0.0,0.0,2.218794037389671e-09,1.62371643908088e-10,1.2170214049992647e+59,20.0
