iteration,time,cost,distance,residual,gradnorm,maxviolation,meanviolation,rho,maxabsLagmult
2381,28.47747492790222,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2382,28.480862855911255,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2383,28.48789882659912,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2384,28.49234676361084,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2385,28.496822834014893,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2386,28.500858783721924,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2387,28.504485845565796,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2388,28.512584924697876,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2389,28.51646900177002,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2390,28.520681858062744,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2391,28.5268657207489,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2392,28.530974864959717,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2393,28.535064935684204,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2394,28.53873300552368,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2395,28.54276394844055,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2396,28.5467689037323,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2397,28.550699949264526,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2398,28.55423092842102,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2399,28.5617618560791,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2400,28.567234992980957,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2401,28.57117486000061,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2402,28.576242923736572,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2403,28.580347776412964,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2404,28.583905935287476,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2405,28.58779001235962,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2406,28.59186100959778,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2407,28.595451831817627,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2408,28.600149869918823,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2409,28.605654001235962,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2410,28.60915184020996,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2411,28.613931894302368,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2412,28.61768078804016,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2413,28.621043920516968,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2414,28.625216960906982,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2415,28.629551887512207,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2416,28.634737730026245,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2417,28.637906789779663,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2418,28.64237880706787,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2419,28.6457200050354,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2420,28.64898180961609,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2421,28.652475833892822,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2422,28.65686583518982,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2423,28.664301872253418,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2424,28.67025089263916,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2425,28.67421007156372,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2426,28.67871880531311,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2427,28.683656930923462,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2428,28.68708872795105,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2429,28.693711042404175,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2430,28.697187900543213,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2431,28.702215909957886,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2432,28.707885026931763,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2433,28.71339988708496,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2434,28.71758198738098,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2435,28.720988750457764,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2436,28.72418785095215,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2437,28.728713989257812,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2438,28.732380867004395,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2439,28.736025094985962,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2440,28.741573810577393,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2441,28.74556589126587,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2442,28.75013279914856,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2443,28.772565841674805,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2444,28.827916860580444,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2445,28.832719087600708,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2446,28.89090085029602,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2447,28.924165725708008,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2448,29.24938702583313,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2449,29.25316095352173,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2450,29.25829291343689,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2451,29.26242184638977,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2452,29.265867948532104,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2453,29.2695050239563,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2454,29.272876024246216,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2455,29.27635669708252,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2456,29.280041933059692,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2457,29.32032084465027,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2458,29.351536750793457,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2459,29.375176906585693,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2460,29.402098894119263,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2461,29.412655115127563,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2462,29.43506669998169,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2463,29.441012859344482,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2464,29.44497299194336,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2465,29.449506044387817,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2466,29.452955722808838,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2467,29.459866046905518,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2468,29.46376085281372,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2469,29.467553853988647,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2470,29.4743390083313,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2471,29.479233026504517,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2472,29.48345375061035,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2473,29.48682999610901,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2474,29.49032688140869,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2475,29.494061946868896,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2476,29.497682809829712,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2477,29.501036882400513,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2478,29.50604486465454,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2479,29.50988793373108,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2480,29.514026880264282,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2481,29.51784086227417,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2482,29.52184295654297,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2483,29.52578592300415,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2484,29.5294508934021,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2485,29.533715963363647,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2486,29.536929845809937,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2487,29.540279865264893,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2488,29.544243812561035,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2489,29.550408840179443,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2490,29.554625988006592,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2491,29.5586040019989,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2492,29.56248903274536,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2493,29.56669783592224,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2494,29.570668935775757,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2495,29.574676990509033,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2496,29.5795578956604,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2497,29.586164951324463,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2498,29.591168880462646,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2499,29.596253871917725,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2500,29.601068019866943,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2501,29.604655027389526,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2502,29.608190774917603,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2503,29.61381196975708,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2504,29.617812871932983,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2505,29.621405839920044,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2506,29.626883029937744,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2507,29.63055682182312,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2508,29.634811878204346,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2509,29.638898849487305,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2510,29.642863035202026,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2511,29.646596670150757,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2512,29.65114998817444,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2513,29.654759883880615,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2514,29.65803575515747,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2515,29.664288997650146,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2516,29.669317722320557,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2517,29.673532724380493,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2518,29.6788170337677,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2519,29.68232488632202,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2520,29.686595916748047,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2521,29.69034171104431,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2522,29.69377303123474,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2523,29.700623035430908,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2524,29.70556378364563,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2525,29.708977937698364,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2526,29.71450185775757,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2527,29.717989683151245,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2528,29.721946716308594,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2529,29.726043701171875,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2530,29.729374885559082,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2531,29.73461604118347,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2532,29.739369869232178,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2533,29.74359703063965,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2534,29.747288942337036,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2535,29.75078797340393,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2536,29.755359888076782,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2537,29.760031938552856,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2538,29.76468300819397,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2539,29.769433975219727,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2540,29.773083925247192,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2541,29.77661895751953,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2542,29.780536890029907,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2543,29.784138917922974,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2544,29.790170669555664,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2545,29.794986963272095,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2546,29.80032992362976,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2547,29.805864810943604,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2548,29.810003757476807,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2549,29.814157962799072,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2550,29.81908392906189,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2551,29.822874784469604,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2552,29.826772928237915,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2553,29.8335018157959,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2554,29.839322805404663,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2555,29.842869997024536,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2556,29.84698486328125,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2557,29.850605010986328,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2558,29.8542640209198,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2559,29.858320713043213,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2560,29.862161874771118,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2561,29.865993976593018,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2562,29.871335744857788,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2563,29.875853061676025,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2564,29.87980580329895,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2565,29.88344693183899,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2566,29.88690495491028,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2567,29.89076590538025,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2568,29.89457678794861,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2569,29.89788579940796,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2570,29.90629506111145,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2571,29.913347959518433,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2572,29.917531728744507,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2573,29.922095775604248,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2574,29.92547297477722,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2575,29.929226875305176,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2576,29.93323278427124,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2577,29.936591863632202,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2578,29.941957712173462,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2579,29.947438955307007,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2580,29.95173978805542,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2581,29.955675840377808,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2582,29.95897889137268,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2583,29.962677001953125,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2584,29.966702938079834,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2585,29.97004985809326,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2586,29.976768970489502,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2587,29.980551958084106,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2588,29.98416495323181,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2589,29.98855686187744,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2590,29.992169857025146,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2591,29.99578285217285,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2592,30.000051975250244,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2593,30.003416061401367,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2594,30.007314920425415,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2595,30.01124095916748,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2596,30.0168719291687,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2597,30.02058482170105,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2598,30.02445697784424,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2599,30.028248071670532,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2600,30.03164005279541,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2601,30.035709857940674,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2602,30.039548873901367,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2603,30.042836904525757,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2604,30.04840087890625,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2605,30.0535569190979,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2606,30.057000875473022,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2607,30.060983896255493,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2608,30.064733743667603,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2609,30.068121910095215,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2610,30.07220768928528,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2611,30.075917959213257,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2612,30.079084873199463,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2613,30.084789991378784,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2614,30.089344024658203,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2615,30.093122959136963,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2616,30.09733486175537,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2617,30.10078191757202,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2618,30.104456901550293,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2619,30.108601093292236,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2620,30.111816883087158,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2621,30.115771770477295,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2622,30.12052607536316,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2623,30.125659704208374,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2624,30.129611015319824,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2625,30.133200883865356,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2626,30.136444807052612,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2627,30.140203952789307,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2628,30.144083976745605,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2629,30.14739680290222,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2630,30.154643774032593,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2631,30.158767700195312,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2632,30.16266894340515,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2633,30.166351079940796,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2634,30.169497966766357,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2635,30.173103094100952,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2636,30.17682385444641,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
2637,30.1799259185791,-0.49011889327419944,0.0,1.0,1.0,0.0,0.0,354070616147.2153,0.0
